
3111,2514,"Informed",2016-09-20T09:02:30.830,3,False
3112,2523,"Autobiographer",2016-09-20T09:23:24.100,3,False
3113,2525,"Autobiographer",2016-09-20T11:56:36.203,3,False
3114,2414,"Supporter",2016-09-20T12:35:39.010,3,False
3115,2527,"Autobiographer",2016-09-20T13:42:20.340,3,False
3116,2529,"Autobiographer",2016-09-20T15:59:20.913,3,False
3117,2531,"Informed",2016-09-20T16:12:55.530,3,False
3118,2530,"Autobiographer",2016-09-20T16:14:23.840,3,False
3119,2529,"Editor",2016-09-20T16:14:23.840,3,False
3120,2530,"Supporter",2016-09-20T16:14:23.840,3,False
3121,2531,"Autobiographer",2016-09-20T16:19:23.997,3,False
3122,2472,"Scholar",2016-09-20T16:29:27.810,3,False
3123,2533,"Autobiographer",2016-09-20T18:07:52.380,3,False
3124,2534,"Informed",2016-09-20T18:25:11.440,3,False
3125,2534,"Autobiographer",2016-09-20T18:27:51.517,3,False
3126,2535,"Autobiographer",2016-09-20T19:34:33.083,3,False
3127,2536,"Autobiographer",2016-09-20T20:43:23.483,3,False
3128,2538,"Autobiographer",2016-09-20T22:27:20.613,3,False
3129,2540,"Autobiographer",2016-09-21T04:13:35.600,3,False
3130,2542,"Informed",2016-09-21T07:15:27.450,3,False
3131,2529,"Scholar",2016-09-21T11:23:31.617,3,False
3132,2547,"Autobiographer",2016-09-21T14:36:46.333,3,False
3133,2548,"Autobiographer",2016-09-21T14:52:57.030,3,False
3134,2227,"Student",2016-09-21T15:02:57.147,3,False
3135,2551,"Autobiographer",2016-09-21T18:47:25.120,3,False
3136,2469,"Informed",2016-09-21T21:05:01.890,3,False
3137,2394,"Informed",2016-09-22T11:20:26.570,3,False
3138,2508,"Supporter",2016-09-22T16:36:43.520,3,False
3139,2563,"Informed",2016-09-22T17:45:46.400,3,False
3140,2565,"Informed",2016-09-22T20:31:17.480,3,False
3141,2565,"Autobiographer",2016-09-22T20:33:03.550,3,False
3142,46,"Tumbleweed",2016-09-22T20:43:07.020,3,False
3143,1760,"Scholar",2016-09-23T08:09:22.843,3,False
3144,1760,"Supporter",2016-09-23T08:09:22.843,3,False
3145,2522,"Editor",2016-09-23T10:44:11.950,3,False
3146,2227,"Scholar",2016-09-23T11:34:37.027,3,False
3147,2522,"Student",2016-09-23T11:56:34.313,3,False
3148,2575,"Autobiographer",2016-09-23T13:02:03.353,3,False
3149,2508,"Informed",2016-09-23T13:28:14.567,3,False
3150,2577,"Supporter",2016-09-23T14:21:34.510,3,False
3151,2577,"Informed",2016-09-23T14:24:28.453,3,False
3152,2579,"Autobiographer",2016-09-23T18:53:53.060,3,False
3153,2582,"Autobiographer",2016-09-23T21:06:16.403,3,False
3154,2583,"Autobiographer",2016-09-24T00:47:44.447,3,False
3155,2584,"Autobiographer",2016-09-24T06:26:08.837,3,False
3157,2587,"Autobiographer",2016-09-24T11:05:33.403,3,False
3158,2588,"Autobiographer",2016-09-24T11:36:06.770,3,False
3159,75,"Scholar",2016-09-24T13:39:41.347,3,False
3160,2592,"Autobiographer",2016-09-24T15:27:12.297,3,False
3161,72,"Custodian",2016-09-24T17:56:36.080,3,False
3162,2359,"Autobiographer",2016-09-25T07:19:16.410,3,False
3163,2227,"Editor",2016-09-25T09:41:24.433,3,False
3164,75,"Nice Answer",2016-09-25T13:25:06.330,3,False
3165,75,"Nice Answer",2016-09-25T13:25:06.330,3,False
3166,2462,"Supporter",2016-09-25T13:25:06.330,3,False
3167,1828,"Teacher",2016-09-25T13:25:06.330,3,False
3168,210,"Quorum",2016-09-25T13:25:27.543,3,False
3169,46,"Quorum",2016-09-25T13:25:27.543,3,False
3170,2462,"Suffrage",2016-09-25T13:53:39.477,3,False
3171,101,"Nice Question",2016-09-25T21:31:55.343,3,False
3172,2611,"Autobiographer",2016-09-25T21:31:55.343,3,False
3173,2611,"Supporter",2016-09-25T21:31:55.343,3,False
3174,1427,"Critic",2016-09-25T22:41:40.207,3,False
3175,207,"Enthusiast",2016-09-26T00:30:26.507,2,False
3176,1771,"Autobiographer",2016-09-26T01:37:48.760,3,False
3177,2616,"Autobiographer",2016-09-26T01:42:48.953,3,False
3178,1699,"Enthusiast",2016-09-26T01:57:50.977,2,False
3179,2613,"Autobiographer",2016-09-26T04:41:36.073,3,False
3180,2617,"Autobiographer",2016-09-26T05:19:11.337,3,False
3181,2619,"Autobiographer",2016-09-26T06:27:10.397,3,False
3182,2456,"Supporter",2016-09-26T06:45:21.357,3,False
3183,2621,"Autobiographer",2016-09-26T07:31:13.033,3,False
3184,1863,"Editor",2016-09-26T08:01:32.520,3,False
3185,2625,"Autobiographer",2016-09-26T09:10:15.897,3,False
3186,2522,"Scholar",2016-09-26T10:14:25.107,3,False
3187,1627,"Informed",2016-09-26T12:00:33.870,3,False
3188,2627,"Autobiographer",2016-09-26T12:03:38.433,3,False
3189,2628,"Autobiographer",2016-09-26T12:46:51.250,3,False
3190,2629,"Informed",2016-09-26T13:12:49.057,3,False
3191,2629,"Autobiographer",2016-09-26T13:13:57.923,3,False
3192,2629,"Supporter",2016-09-26T13:13:57.923,3,False
3193,10,"Enthusiast",2016-09-26T16:36:18.403,2,False
3194,2633,"Autobiographer",2016-09-26T18:31:54.867,3,False
3195,1791,"Tag Editor",2016-09-26T19:27:19.930,3,False
3196,61,"Quorum",2016-09-26T20:10:19.407,3,False
3197,2635,"Autobiographer",2016-09-26T21:20:26.370,3,False
3198,2638,"Autobiographer",2016-09-27T03:13:56.960,3,False
3199,2640,"Autobiographer",2016-09-27T03:30:38.110,3,False
3200,2492,"Critic",2016-09-27T09:05:58.327,3,False
3201,2647,"Autobiographer",2016-09-27T13:37:44.877,3,False
3202,2649,"Autobiographer",2016-09-27T15:08:13.190,3,False
3203,1712,"Student",2016-09-27T15:08:13.190,3,False
3204,2649,"Supporter",2016-09-27T15:08:13.190,3,False
3205,2651,"Autobiographer",2016-09-27T16:18:51.063,3,False
3206,55,"Nice Question",2016-09-27T16:48:15.543,3,False
3207,69,"Nice Question",2016-09-27T16:48:15.543,3,False
3208,2653,"Autobiographer",2016-09-27T17:00:17.947,3,False
3209,8,"Nice Question",2016-09-27T17:06:50.807,3,False
3210,75,"Nice Question",2016-09-27T17:06:50.807,3,False
3211,1363,"Nice Question",2016-09-27T17:06:50.807,3,False
3212,2227,"Nice Question",2016-09-27T17:06:50.807,3,False
3213,144,"Nice Question",2016-09-27T17:13:26.893,3,False
3214,2462,"Vox Populi",2016-09-27T18:01:13.523,3,False
3215,1434,"Student",2016-09-27T18:21:00.500,3,False
3216,2655,"Informed",2016-09-27T21:27:40.617,3,False
3217,2657,"Autobiographer",2016-09-27T21:42:46.693,3,False
3218,2657,"Supporter",2016-09-27T21:42:46.693,3,False
3219,2658,"Teacher",2016-09-27T22:40:57.693,3,False
3220,2662,"Autobiographer",2016-09-28T01:18:59.467,3,False
3221,2664,"Autobiographer",2016-09-28T02:41:13.580,3,False
3222,2665,"Autobiographer",2016-09-28T03:34:55.173,3,False
3223,2665,"Supporter",2016-09-28T03:34:55.173,3,False
3224,2671,"Autobiographer",2016-09-28T09:20:17.563,3,False
3225,2673,"Autobiographer",2016-09-28T10:47:32.340,3,False
3226,4,"Student",2016-09-28T11:57:28.390,3,False
3227,2676,"Autobiographer",2016-09-28T14:12:13.333,3,False
3228,2677,"Autobiographer",2016-09-28T14:24:59.263,3,False
3229,1868,"Supporter",2016-09-28T15:13:39.457,3,False
3230,2306,"Supporter",2016-09-28T15:40:51.010,3,False
3231,2680,"Teacher",2016-09-28T17:12:28.453,3,False
3232,72,"Custodian",2016-09-28T17:36:46.397,3,False
3233,2681,"Autobiographer",2016-09-28T18:15:00.030,3,False
3234,2682,"Autobiographer",2016-09-28T19:19:13.583,3,False
3235,2683,"Autobiographer",2016-09-28T20:38:57.383,3,False
3236,35,"Informed",2016-09-28T21:13:15.970,3,False
3237,35,"Editor",2016-09-28T21:25:13.850,3,False
3238,35,"Scholar",2016-09-28T21:25:13.850,3,False
3239,2687,"Autobiographer",2016-09-29T00:49:49.933,3,False
3240,2688,"Informed",2016-09-29T02:39:29.420,3,False
3241,1796,"Supporter",2016-09-29T02:47:18.983,3,False
3242,1424,"Teacher",2016-09-29T02:47:18.983,3,False
3243,2688,"Student",2016-09-29T04:10:51.600,3,False
3244,2413,"Editor",2016-09-29T04:55:00.297,3,False
3245,2688,"Editor",2016-09-29T04:55:00.297,3,False
3246,2688,"Custodian",2016-09-29T04:55:00.297,3,False
3247,2690,"Autobiographer",2016-09-29T06:12:45.603,3,False
3248,2692,"Autobiographer",2016-09-29T07:08:40.520,3,False
3249,2694,"Autobiographer",2016-09-29T10:12:41.580,3,False
3250,2699,"Autobiographer",2016-09-29T13:41:44.470,3,False
3251,4,"Custodian",2016-09-29T17:37:07.083,3,False
3252,2702,"Autobiographer",2016-09-29T18:23:31.430,3,False
3253,2704,"Autobiographer",2016-09-29T19:08:20.837,3,False
3254,2706,"Autobiographer",2016-09-29T22:11:14.477,3,False
3255,33,"Informed",2016-09-29T23:01:43.133,3,False
3256,2688,"Supporter",2016-09-29T23:57:10.310,3,False
3257,2688,"Scholar",2016-09-30T00:10:02.413,3,False
3258,8,"Civic Duty",2016-09-30T04:16:59.990,2,False
3259,2700,"Scholar",2016-09-30T05:54:24.287,3,False
3260,2717,"Autobiographer",2016-09-30T08:56:16.013,3,False
3261,2718,"Autobiographer",2016-09-30T10:07:10.363,3,False
3262,2721,"Autobiographer",2016-09-30T10:53:55.677,3,False
3263,2722,"Autobiographer",2016-09-30T11:21:23.383,3,False
3264,2727,"Informed",2016-09-30T16:43:44.940,3,False
3265,2727,"Autobiographer",2016-09-30T16:46:49.023,3,False
3267,1440,"Supporter",2016-10-01T02:33:16.927,3,False
3269,2747,"Informed",2016-10-01T13:39:36.203,3,False
3270,2750,"Autobiographer",2016-10-01T16:46:51.340,3,False
3271,2752,"Autobiographer",2016-10-01T17:54:12.530,3,False
3272,2753,"Autobiographer",2016-10-01T18:59:38.950,3,False
3273,2752,"Editor",2016-10-01T19:28:49.417,3,False
3274,2753,"Student",2016-10-02T08:19:55.440,3,False
3275,2759,"Autobiographer",2016-10-02T09:20:10.983,3,False
3276,2284,"Autobiographer",2016-10-02T10:20:48.737,3,False
3277,2747,"Scholar",2016-10-02T10:20:48.737,3,False
3278,2752,"Student",2016-10-02T12:53:14.977,3,False
3279,2758,"Student",2016-10-02T12:53:14.977,3,False
3280,2124,"Enthusiast",2016-10-02T13:44:00.780,2,False
3281,2752,"Scholar",2016-10-02T16:18:50.837,3,False
3282,2764,"Autobiographer",2016-10-02T16:56:27.080,3,False
3283,2764,"Informed",2016-10-02T17:07:25.637,3,False
3284,2682,"Informed",2016-10-02T17:42:51.343,3,False
3285,2682,"Editor",2016-10-02T17:47:08.713,3,False
3286,42,"Custodian",2016-10-02T18:14:25.950,3,False
3287,2769,"Autobiographer",2016-10-02T22:42:02.340,3,False
3288,2772,"Autobiographer",2016-10-03T02:42:30.067,3,False
3289,2773,"Autobiographer",2016-10-03T05:29:59.287,3,False
3290,2682,"Scholar",2016-10-03T06:46:40.843,3,False
3291,2774,"Autobiographer",2016-10-03T07:12:52.827,3,False
3292,2778,"Autobiographer",2016-10-03T11:43:26.363,3,False
3293,2778,"Supporter",2016-10-03T11:43:26.363,3,False
3294,2781,"Autobiographer",2016-10-03T13:31:18.987,3,False
3295,2783,"Autobiographer",2016-10-03T15:11:03.970,3,False
3296,2789,"Autobiographer",2016-10-04T02:43:37.880,3,False
3297,38,"Scholar",2016-10-04T07:34:22.803,3,False
3298,2795,"Autobiographer",2016-10-04T09:49:21.573,3,False
3299,2798,"Autobiographer",2016-10-04T14:28:48.783,3,False
3300,2798,"Supporter",2016-10-04T14:28:48.783,3,False
3301,2804,"Autobiographer",2016-10-05T05:14:32.023,3,False
3302,2570,"Informed",2016-10-05T05:14:55.473,3,False
3303,2805,"Autobiographer",2016-10-05T05:20:43.460,3,False
3304,2809,"Autobiographer",2016-10-05T09:57:55.193,3,False
3305,2814,"Informed",2016-10-05T19:11:33.453,3,False
3306,2818,"Informed",2016-10-05T22:15:11.533,3,False
3307,2818,"Autobiographer",2016-10-05T22:19:38.533,3,False
3308,2818,"Supporter",2016-10-05T22:19:38.533,3,False
3309,1750,"Supporter",2016-10-06T03:04:02.207,3,False
3310,2822,"Autobiographer",2016-10-06T08:41:01.980,3,False
3311,2826,"Autobiographer",2016-10-06T10:21:38.667,3,False
3312,2827,"Autobiographer",2016-10-06T10:21:38.667,3,False
3313,2801,"Student",2016-10-06T10:41:02.000,3,False
3314,2827,"Supporter",2016-10-06T10:41:02.000,3,False
3315,2825,"Student",2016-10-06T11:10:57.880,3,False
3316,2828,"Autobiographer",2016-10-06T12:05:28.173,3,False
3317,2828,"Supporter",2016-10-06T12:05:28.173,3,False
3318,2831,"Autobiographer",2016-10-06T13:42:59.953,3,False
3319,2831,"Supporter",2016-10-06T13:42:59.953,3,False
3320,2832,"Autobiographer",2016-10-06T13:55:37.943,3,False
3321,2814,"Autobiographer",2016-10-06T15:19:39.930,3,False
3322,2836,"Autobiographer",2016-10-06T16:28:39.613,3,False
3323,2837,"Autobiographer",2016-10-06T16:41:33.610,3,False
3324,1434,"Scholar",2016-10-06T17:15:40.160,3,False
3325,2838,"Autobiographer",2016-10-06T18:53:22.120,3,False
3326,2825,"Scholar",2016-10-06T20:14:59.127,3,False
3327,2818,"Student",2016-10-06T23:42:42.607,3,False
3328,2841,"Teacher",2016-10-06T23:42:42.607,3,False
3329,2818,"Scholar",2016-10-07T01:08:37.603,3,False
3330,2844,"Autobiographer",2016-10-07T02:44:56.460,3,False
3331,2845,"Autobiographer",2016-10-07T04:41:18.910,3,False
3332,2847,"Autobiographer",2016-10-07T05:57:09.490,3,False
3333,2831,"Informed",2016-10-07T06:47:55.007,3,False
3334,1462,"Editor",2016-10-07T10:20:40.093,3,False
3335,1726,"Autobiographer",2016-10-07T13:40:44.360,3,False
3336,2852,"Autobiographer",2016-10-07T15:13:26.690,3,False
3337,2853,"Autobiographer",2016-10-07T16:16:13.810,3,False
3338,2855,"Informed",2016-10-07T16:26:45.843,3,False
3339,2854,"Autobiographer",2016-10-07T16:34:42.673,3,False
3340,8,"Promoter",2016-10-07T18:23:58.963,3,False
3341,1750,"Teacher",2016-10-07T18:23:58.963,3,False
3342,2858,"Informed",2016-10-07T18:53:55.010,3,False
3343,2858,"Autobiographer",2016-10-07T19:34:58.483,3,False
3344,2852,"Custodian",2016-10-07T19:34:58.483,3,False
3345,2862,"Autobiographer",2016-10-07T21:59:39.647,3,False
3346,2862,"Editor",2016-10-07T22:06:25.737,3,False
3347,2486,"Autobiographer",2016-10-08T00:17:13.427,3,False
3348,1750,"Editor",2016-10-08T00:30:12.780,3,False
3349,2870,"Autobiographer",2016-10-08T08:49:41.653,3,False
3350,2870,"Informed",2016-10-08T08:50:22.487,3,False
3351,2871,"Autobiographer",2016-10-08T10:41:39.773,3,False
3352,2862,"Supporter",2016-10-08T11:07:22.197,3,False
3353,2872,"Autobiographer",2016-10-08T11:47:35.163,3,False
3354,2869,"Autobiographer",2016-10-08T13:26:49.623,3,False
3355,2869,"Informed",2016-10-08T13:36:35.520,3,False
3356,2873,"Autobiographer",2016-10-08T13:39:27.757,3,False
3357,2847,"Supporter",2016-10-08T14:25:38.697,3,False
3358,2871,"Teacher",2016-10-08T14:25:38.697,3,False
3359,2862,"Scholar",2016-10-08T15:39:17.453,3,False
3360,2876,"Autobiographer",2016-10-08T15:45:14.813,3,False
3361,2877,"Autobiographer",2016-10-08T16:15:40.030,3,False
3362,2878,"Autobiographer",2016-10-08T17:01:35.650,3,False
3363,2862,"Student",2016-10-08T17:45:20.930,3,False
3365,2879,"Informed",2016-10-08T21:23:06.413,3,False
3366,2880,"Autobiographer",2016-10-09T02:38:09.607,3,False
3367,2880,"Supporter",2016-10-09T02:44:11.670,3,False
3368,2881,"Autobiographer",2016-10-09T03:35:01.930,3,False
3369,69,"Critic",2016-10-09T04:03:46.050,3,False
3370,55,"Nice Question",2016-10-09T06:01:37.427,3,False
3371,2884,"Autobiographer",2016-10-09T09:44:04.957,3,False
3372,2854,"Informed",2016-10-09T20:14:19.380,3,False
3373,2892,"Teacher",2016-10-09T22:23:44.220,3,False
3374,2896,"Informed",2016-10-09T23:20:18.257,3,False
3375,2899,"Autobiographer",2016-10-10T02:42:38.540,3,False
3376,2900,"Autobiographer",2016-10-10T05:33:44.640,3,False
3377,2902,"Autobiographer",2016-10-10T07:17:08.533,3,False
3378,2903,"Autobiographer",2016-10-10T07:23:58.597,3,False
3379,2904,"Autobiographer",2016-10-10T07:23:58.597,3,False
3380,1501,"Autobiographer",2016-10-10T07:37:51.797,3,False
3381,1581,"Teacher",2016-10-10T08:24:31.957,3,False
3382,2906,"Autobiographer",2016-10-10T08:43:46.387,3,False
3383,2911,"Editor",2016-10-10T15:30:05.977,3,False
3384,2915,"Autobiographer",2016-10-10T16:21:37.697,3,False
3385,2911,"Student",2016-10-10T16:51:03.367,3,False
3386,2916,"Informed",2016-10-10T17:12:06.543,3,False
3387,2916,"Autobiographer",2016-10-10T17:16:10.303,3,False
3388,2917,"Informed",2016-10-10T17:16:44.480,3,False
3389,2917,"Autobiographer",2016-10-10T17:24:58.390,3,False
3390,2918,"Autobiographer",2016-10-10T17:24:58.390,3,False
3391,2920,"Autobiographer",2016-10-10T18:44:33.320,3,False
3392,2923,"Autobiographer",2016-10-10T20:34:05.147,3,False
3393,2929,"Autobiographer",2016-10-11T05:04:36.783,3,False
3394,2930,"Autobiographer",2016-10-11T05:50:12.433,3,False
3395,2930,"Supporter",2016-10-11T07:01:39.480,3,False
3396,2931,"Autobiographer",2016-10-11T08:37:00.170,3,False
3397,2932,"Autobiographer",2016-10-11T09:39:56.763,3,False
3398,2935,"Autobiographer",2016-10-11T13:12:01.153,3,False
3399,2936,"Autobiographer",2016-10-11T13:56:32.760,3,False
3400,2937,"Teacher",2016-10-11T15:43:50.900,3,False
3401,2819,"Student",2016-10-11T15:49:51.547,3,False
3402,2940,"Autobiographer",2016-10-11T16:14:53.323,3,False
3403,1462,"Teacher",2016-10-11T17:30:03.660,3,False
3404,2942,"Autobiographer",2016-10-11T17:43:10.850,3,False
3405,2945,"Autobiographer",2016-10-11T18:55:17.430,3,False
3406,2945,"Supporter",2016-10-11T18:55:17.430,3,False
3407,2946,"Autobiographer",2016-10-11T19:23:19.037,3,False
3408,1427,"Citizen Patrol",2016-10-11T19:54:43.977,3,False
3409,2676,"Informed",2016-10-11T21:11:24.287,3,False
3410,2950,"Autobiographer",2016-10-11T21:28:07.867,3,False
3411,2951,"Autobiographer",2016-10-11T21:47:23.940,3,False
3412,2930,"Student",2016-10-11T21:47:23.940,3,False
3413,2951,"Supporter",2016-10-11T21:47:23.940,3,False
3414,2897,"Student",2016-10-11T21:53:31.417,3,False
3417,2956,"Autobiographer",2016-10-12T00:55:03.433,3,False
3418,2961,"Autobiographer",2016-10-12T04:37:21.313,3,False
3419,2962,"Autobiographer",2016-10-12T04:44:11.723,3,False
3420,2930,"Scholar",2016-10-12T06:10:01.223,3,False
3421,2963,"Supporter",2016-10-12T09:39:09.723,3,False
3422,2967,"Autobiographer",2016-10-12T10:40:20.340,3,False
3423,2968,"Informed",2016-10-12T11:52:17.720,3,False
3424,2968,"Autobiographer",2016-10-12T11:53:42.203,3,False
3425,2968,"Supporter",2016-10-12T11:53:42.203,3,False
3426,2975,"Autobiographer",2016-10-12T14:44:43.403,3,False
3427,2977,"Autobiographer",2016-10-12T15:28:52.863,3,False
3428,2978,"Informed",2016-10-12T16:46:19.027,3,False
3429,2978,"Autobiographer",2016-10-12T16:49:44.667,3,False
3430,2963,"Student",2016-10-12T16:49:44.667,3,False
3431,2978,"Supporter",2016-10-12T16:49:44.667,3,False
3432,2978,"Citizen Patrol",2016-10-12T16:54:14.497,3,False
3433,2329,"Teacher",2016-10-12T18:51:27.883,3,False
3434,2978,"Scholar",2016-10-12T22:02:31.863,3,False
3435,2985,"Autobiographer",2016-10-12T23:13:48.477,3,False
3436,2983,"Editor",2016-10-12T23:18:48.543,3,False
3437,2892,"Informed",2016-10-13T03:06:11.233,3,False
3438,2936,"Student",2016-10-13T05:21:13.463,3,False
3439,2892,"Autobiographer",2016-10-13T05:46:16.523,3,False
3440,2989,"Autobiographer",2016-10-13T07:26:54.070,3,False
3441,2990,"Autobiographer",2016-10-13T09:12:03.763,3,False
3442,2990,"Teacher",2016-10-13T09:44:58.070,3,False
3443,2990,"Informed",2016-10-13T09:48:52.713,3,False
3444,2937,"Editor",2016-10-13T11:00:04.950,3,False
3445,2993,"Autobiographer",2016-10-13T13:54:13.887,3,False
3446,2990,"Revival",2016-10-13T14:35:53.243,3,False
3447,2990,"Supporter",2016-10-13T15:12:05.587,3,False
3448,2997,"Autobiographer",2016-10-13T21:36:59.987,3,False
3449,2998,"Autobiographer",2016-10-14T01:25:24.047,3,False
3450,2414,"Enthusiast",2016-10-14T01:50:33.810,2,False
3451,2999,"Autobiographer",2016-10-14T02:43:16.437,3,False
3455,2937,"Supporter",2016-10-14T07:29:04.850,3,False
3456,3005,"Autobiographer",2016-10-14T07:44:18.873,3,False
3457,3005,"Informed",2016-10-14T07:45:26.777,3,False
3458,72,"Autobiographer",2016-10-14T08:13:37.707,3,False
3459,2998,"Teacher",2016-10-14T08:38:49.040,3,False
3460,3006,"Autobiographer",2016-10-14T08:47:52.877,3,False
3461,3007,"Autobiographer",2016-10-14T08:52:52.723,3,False
3462,3008,"Autobiographer",2016-10-14T09:02:58.750,3,False
3463,2989,"Editor",2016-10-14T09:52:17.403,3,False
3464,2603,"Supporter",2016-10-14T10:02:17.407,3,False
3465,3013,"Autobiographer",2016-10-14T13:06:09.100,3,False
3466,3014,"Autobiographer",2016-10-14T13:24:28.723,3,False
3467,3012,"Editor",2016-10-14T15:11:00.600,3,False
3468,2995,"Editor",2016-10-14T15:26:17.100,3,False
3469,3018,"Autobiographer",2016-10-14T16:06:39.867,3,False
3470,3022,"Autobiographer",2016-10-14T17:54:26.300,3,False
3471,8,"Benefactor",2016-10-14T19:32:30.603,3,False
3472,3022,"Editor",2016-10-14T21:15:57.617,3,False
3473,3022,"Supporter",2016-10-14T22:13:49.790,3,False
3474,97,"Citizen Patrol",2016-10-14T22:32:58.067,3,False
3475,3022,"Student",2016-10-14T23:27:33.007,3,False
3476,3024,"Autobiographer",2016-10-14T23:42:37.653,3,False
3477,97,"Critic",2016-10-15T02:43:06.233,3,False
3478,3029,"Autobiographer",2016-10-15T08:47:54.157,3,False
3479,3030,"Autobiographer",2016-10-15T09:25:17.000,3,False
3480,2978,"Teacher",2016-10-15T11:47:13.927,3,False
3481,3033,"Autobiographer",2016-10-15T15:22:14.993,3,False
3482,3036,"Autobiographer",2016-10-15T16:15:45.623,3,False
3483,3016,"Autobiographer",2016-10-15T16:31:16.460,3,False
3484,3042,"Autobiographer",2016-10-15T19:29:03.943,3,False
